Category,Name,Count,Details
Tested Method,__init__,4,Called 4 times in tests
Tested Method,add_item,19,Called 19 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,7,Called 7 times in tests
Tested Method,apply_discount,5,Called 5 times in tests
Tested Method,calculate_shipping,5,Called 5 times in tests
Tested Method,calculate_tax,3,Called 3 times in tests
Tested Method,calculate_total,3,Called 3 times in tests
Tested Method,total_items,4,Called 4 times in tests
Tested Method,list_items,2,Called 2 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_zero_quantity <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 33, 37)"
Potential Duplicate,test_add_item_zero_quantity <-> test_add_item_negative_price,100.0,"Similarity: 100.0% (lines 33, 41)"
Potential Duplicate,test_add_item_zero_quantity <-> test_add_item_invalid_name_type,86.7,"Similarity: 86.7% (lines 33, 45)"
Potential Duplicate,test_add_item_negative_quantity <-> test_add_item_negative_price,100.0,"Similarity: 100.0% (lines 37, 41)"
Potential Duplicate,test_add_item_negative_quantity <-> test_add_item_invalid_name_type,86.7,"Similarity: 86.7% (lines 37, 45)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_invalid_name_type,86.7,"Similarity: 86.7% (lines 41, 45)"
Potential Duplicate,test_apply_discount_typical <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 67, 70)"
Potential Duplicate,test_apply_discount_typical <-> test_apply_discount_full,86.7,"Similarity: 86.7% (lines 67, 73)"
Potential Duplicate,test_apply_discount_typical <-> test_apply_discount_excessive,85.0,"Similarity: 85.0% (lines 67, 76)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_full,100.0,"Similarity: 100.0% (lines 70, 73)"
