Category,Name,Count,Details
Tested Method,__init__,94,Called 94 times in tests
Tested Method,add_item,72,Called 72 times in tests
Tested Method,remove_item,13,Called 13 times in tests
Tested Method,get_subtotal,10,Called 10 times in tests
Tested Method,apply_discount,11,Called 11 times in tests
Tested Method,calculate_shipping,8,Called 8 times in tests
Tested Method,calculate_tax,6,Called 6 times in tests
Tested Method,calculate_total,13,Called 13 times in tests
Tested Method,total_items,11,Called 11 times in tests
Tested Method,list_items,16,Called 16 times in tests
Tested Method,is_empty,11,Called 11 times in tests
Tested Method,clear_order,5,Called 5 times in tests
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_shipping_threshold,100.0,"Similarity: 100.0% (lines 30, 34)"
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 30, 38)"
Potential Duplicate,test_init_zero_shipping_threshold <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 34, 38)"
Potential Duplicate,test_add_item_explicit_quantity <-> test_add_item_duplicate_name,92.0,"Similarity: 92.0% (lines 60, 72)"
Potential Duplicate,test_add_item_explicit_quantity <-> test_total_items_one_item_quantity_one,93.3,"Similarity: 93.3% (lines 60, 393)"
Potential Duplicate,test_add_item_explicit_quantity <-> test_total_items_one_item_quantity_greater_than_one,100.0,"Similarity: 100.0% (lines 60, 398)"
Potential Duplicate,test_add_item_explicit_quantity <-> test_total_items_multiple_items,84.4,"Similarity: 84.4% (lines 60, 403)"
Potential Duplicate,test_add_multiple_different_items <-> test_list_items_one_item,85.7,"Similarity: 85.7% (lines 65, 442)"
Potential Duplicate,test_add_multiple_different_items <-> test_list_items_preserves_order,97.1,"Similarity: 97.1% (lines 65, 458)"
Potential Duplicate,test_add_item_duplicate_name <-> test_total_items_one_item_quantity_one,88.0,"Similarity: 88.0% (lines 72, 393)"
