Category,Name,Count,Details
Tested Method,__init__,4,Called 4 times in tests
Tested Method,add_item,34,Called 34 times in tests
Tested Method,remove_item,4,Called 4 times in tests
Tested Method,get_subtotal,5,Called 5 times in tests
Tested Method,apply_discount,7,Called 7 times in tests
Tested Method,calculate_shipping,6,Called 6 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,6,Called 6 times in tests
Tested Method,total_items,12,Called 12 times in tests
Tested Method,list_items,3,Called 3 times in tests
Tested Method,is_empty,4,Called 4 times in tests
Tested Method,clear_order,3,Called 3 times in tests
Potential Duplicate,test_add_item_single <-> test_add_item_with_quantity,90.0,"Similarity: 90.0% (lines 21, 25)"
Potential Duplicate,test_add_item_single <-> test_add_item_multiple,83.3,"Similarity: 83.3% (lines 21, 29)"
Potential Duplicate,test_add_item_single <-> test_add_item_duplicate_name,84.0,"Similarity: 84.0% (lines 21, 34)"
Potential Duplicate,test_add_item_single <-> test_add_item_zero_quantity,100.0,"Similarity: 100.0% (lines 21, 39)"
Potential Duplicate,test_add_item_single <-> test_total_items_single,100.0,"Similarity: 100.0% (lines 21, 194)"
Potential Duplicate,test_add_item_single <-> test_total_items_multiple,83.3,"Similarity: 83.3% (lines 21, 198)"
Potential Duplicate,test_add_item_with_quantity <-> test_add_item_multiple,86.7,"Similarity: 86.7% (lines 25, 29)"
Potential Duplicate,test_add_item_with_quantity <-> test_add_item_duplicate_name,88.0,"Similarity: 88.0% (lines 25, 34)"
Potential Duplicate,test_add_item_with_quantity <-> test_add_item_zero_quantity,90.0,"Similarity: 90.0% (lines 25, 39)"
Potential Duplicate,test_add_item_with_quantity <-> test_total_items_single,90.0,"Similarity: 90.0% (lines 25, 194)"
