Category,Name,Count,Details
Tested Method,__init__,95,Called 95 times in tests
Tested Method,add_item,56,Called 56 times in tests
Tested Method,remove_item,7,Called 7 times in tests
Tested Method,get_subtotal,6,Called 6 times in tests
Tested Method,apply_discount,11,Called 11 times in tests
Tested Method,calculate_shipping,7,Called 7 times in tests
Tested Method,calculate_tax,7,Called 7 times in tests
Tested Method,calculate_total,12,Called 12 times in tests
Tested Method,total_items,10,Called 10 times in tests
Tested Method,list_items,6,Called 6 times in tests
Tested Method,is_empty,7,Called 7 times in tests
Tested Method,clear_order,4,Called 4 times in tests
Potential Duplicate,test_init_tax_rate_zero <-> test_init_tax_rate_one,100.0,"Similarity: 100.0% (lines 18, 22)"
Potential Duplicate,test_init_tax_rate_zero <-> test_init_free_shipping_threshold_zero,100.0,"Similarity: 100.0% (lines 18, 26)"
Potential Duplicate,test_init_tax_rate_zero <-> test_init_shipping_cost_zero,100.0,"Similarity: 100.0% (lines 18, 30)"
Potential Duplicate,test_init_tax_rate_one <-> test_init_free_shipping_threshold_zero,100.0,"Similarity: 100.0% (lines 22, 26)"
Potential Duplicate,test_init_tax_rate_one <-> test_init_shipping_cost_zero,100.0,"Similarity: 100.0% (lines 22, 30)"
Potential Duplicate,test_init_free_shipping_threshold_zero <-> test_init_shipping_cost_zero,100.0,"Similarity: 100.0% (lines 26, 30)"
Potential Duplicate,test_add_item_default_quantity <-> test_add_item_explicit_quantity,93.3,"Similarity: 93.3% (lines 62, 67)"
Potential Duplicate,test_add_item_default_quantity <-> test_add_item_same_item_twice_increases_quantity,88.0,"Similarity: 88.0% (lines 62, 78)"
Potential Duplicate,test_add_item_default_quantity <-> test_add_item_quantity_one,100.0,"Similarity: 100.0% (lines 62, 84)"
Potential Duplicate,test_add_item_default_quantity <-> test_total_items_single_item_quantity_one,100.0,"Similarity: 100.0% (lines 62, 420)"
