Category,Name,Count,Details
Tested Method,__init__,3,Called 3 times in tests
Tested Method,add_item,19,Called 19 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,4,Called 4 times in tests
Tested Method,apply_discount,5,Called 5 times in tests
Tested Method,calculate_shipping,3,Called 3 times in tests
Tested Method,calculate_tax,2,Called 2 times in tests
Tested Method,calculate_total,3,Called 3 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,1,Called 1 times in tests
Tested Method,is_empty,6,Called 6 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_invalid_price_value <-> test_add_item_invalid_quantity_value,100.0,"Similarity: 100.0% (lines 30, 34)"
Potential Duplicate,test_add_item_invalid_price_value <-> test_add_item_invalid_types,88.0,"Similarity: 88.0% (lines 30, 40)"
Potential Duplicate,test_add_item_invalid_quantity_value <-> test_add_item_invalid_types,88.0,"Similarity: 88.0% (lines 34, 40)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_full,100.0,"Similarity: 100.0% (lines 67, 70)"
Potential Duplicate,test_apply_discount_negative <-> test_apply_discount_exceeding_subtotal,86.7,"Similarity: 86.7% (lines 73, 77)"
