Category,Name,Count,Details
Tested Method,__init__,43,Called 43 times in tests
Tested Method,add_item,23,Called 23 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,2,Called 2 times in tests
Tested Method,apply_discount,7,Called 7 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,4,Called 4 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,3,Called 3 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,2,Called 2 times in tests
Potential Duplicate,test_add_existing_item_conflict <-> test_add_item_invalid_price,84.0,"Similarity: 84.0% (lines 56, 67)"
Potential Duplicate,test_add_existing_item_conflict <-> test_add_item_invalid_quantity,90.0,"Similarity: 90.0% (lines 56, 74)"
Potential Duplicate,test_add_existing_item_conflict <-> test_add_item_bad_types,84.0,"Similarity: 84.0% (lines 56, 79)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_invalid_quantity,86.7,"Similarity: 86.7% (lines 67, 74)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_bad_types,86.7,"Similarity: 86.7% (lines 67, 79)"
Potential Duplicate,test_add_item_invalid_quantity <-> test_add_item_bad_types,86.7,"Similarity: 86.7% (lines 74, 79)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 111, 116)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_full,86.7,"Similarity: 86.7% (lines 111, 121)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_full,100.0,"Similarity: 100.0% (lines 116, 121)"
Potential Duplicate,test_apply_discount_negative_subtotal <-> test_apply_discount_invalid_range,85.0,"Similarity: 85.0% (lines 126, 131)"
