Category,Name,Count,Details
Tested Method,__init__,10,Called 10 times in tests
Tested Method,add_item,25,Called 25 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,2,Called 2 times in tests
Tested Method,apply_discount,8,Called 8 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,3,Called 3 times in tests
Tested Method,calculate_total,4,Called 4 times in tests
Tested Method,total_items,2,Called 2 times in tests
Tested Method,list_items,2,Called 2 times in tests
Tested Method,is_empty,3,Called 3 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_init_invalid_threshold_value <-> test_init_invalid_shipping_cost_value,100.0,"Similarity: 100.0% (lines 27, 31)"
Potential Duplicate,test_add_item_typical <-> test_add_item_increase_quantity,90.0,"Similarity: 90.0% (lines 43, 50)"
Potential Duplicate,test_add_item_different_price_error <-> test_add_item_empty_name,88.0,"Similarity: 88.0% (lines 56, 61)"
Potential Duplicate,test_add_item_different_price_error <-> test_add_item_invalid_price,88.0,"Similarity: 88.0% (lines 56, 65)"
Potential Duplicate,test_add_item_different_price_error <-> test_add_item_invalid_quantity,88.0,"Similarity: 88.0% (lines 56, 71)"
Potential Duplicate,test_add_item_different_price_error <-> test_add_item_invalid_types,87.5,"Similarity: 87.5% (lines 56, 75)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_price,86.7,"Similarity: 86.7% (lines 61, 65)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_quantity,86.7,"Similarity: 86.7% (lines 61, 71)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_types,86.7,"Similarity: 86.7% (lines 61, 75)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_invalid_quantity,86.7,"Similarity: 86.7% (lines 65, 71)"
