Category,Name,Count,Details
Tested Method,__init__,4,Called 4 times in tests
Tested Method,add_item,23,Called 23 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,5,Called 5 times in tests
Tested Method,apply_discount,5,Called 5 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,3,Called 3 times in tests
Tested Method,calculate_total,5,Called 5 times in tests
Tested Method,total_items,4,Called 4 times in tests
Tested Method,list_items,4,Called 4 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_duplicate <-> test_total_items_multiple,85.7,"Similarity: 85.7% (lines 31, 59)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_invalid_quantity,100.0,"Similarity: 100.0% (lines 36, 40)"
Potential Duplicate,test_apply_discount_normal <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 89, 93)"
Potential Duplicate,test_apply_discount_normal <-> test_apply_discount_full,86.7,"Similarity: 86.7% (lines 89, 97)"
Potential Duplicate,test_apply_discount_normal <-> test_apply_discount_exceeding_subtotal,85.0,"Similarity: 85.0% (lines 89, 105)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_full,100.0,"Similarity: 100.0% (lines 93, 97)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_exceeding_subtotal,90.0,"Similarity: 90.0% (lines 93, 105)"
Potential Duplicate,test_apply_discount_full <-> test_apply_discount_exceeding_subtotal,90.0,"Similarity: 90.0% (lines 97, 105)"
Potential Duplicate,test_calculate_total_no_discount <-> test_calculate_total_with_discount,88.6,"Similarity: 88.6% (lines 124, 132)"
Potential Duplicate,test_calculate_total_no_discount <-> test_calculate_total_free_shipping,83.3,"Similarity: 83.3% (lines 124, 144)"
