Category,Name,Count,Details
Tested Method,__init__,126,Called 126 times in tests
Tested Method,add_item,99,Called 99 times in tests
Tested Method,remove_item,13,Called 13 times in tests
Tested Method,get_subtotal,13,Called 13 times in tests
Tested Method,apply_discount,16,Called 16 times in tests
Tested Method,calculate_shipping,10,Called 10 times in tests
Tested Method,calculate_tax,9,Called 9 times in tests
Tested Method,calculate_total,21,Called 21 times in tests
Tested Method,total_items,7,Called 7 times in tests
Tested Method,list_items,7,Called 7 times in tests
Tested Method,is_empty,7,Called 7 times in tests
Tested Method,clear_order,6,Called 6 times in tests
Potential Duplicate,test_init_zero_tax_rate <-> test_init_maximum_tax_rate,100.0,"Similarity: 100.0% (lines 19, 23)"
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_shipping_threshold,100.0,"Similarity: 100.0% (lines 19, 27)"
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 19, 31)"
Potential Duplicate,test_init_maximum_tax_rate <-> test_init_zero_shipping_threshold,100.0,"Similarity: 100.0% (lines 23, 27)"
Potential Duplicate,test_init_maximum_tax_rate <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 23, 31)"
Potential Duplicate,test_init_zero_shipping_threshold <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 27, 31)"
Potential Duplicate,test_init_list_tax_rate_raises_type_error <-> test_init_dict_parameter_raises_type_error,90.0,"Similarity: 90.0% (lines 51, 55)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_single_item_custom_quantity,83.3,"Similarity: 83.3% (lines 75, 81)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_duplicate_item_same_price_increases_quantity,82.9,"Similarity: 82.9% (lines 75, 86)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_multiple_different_items,85.7,"Similarity: 85.7% (lines 75, 93)"
