Category,Name,Count,Details
Tested Method,__init__,4,Called 4 times in tests
Tested Method,add_item,18,Called 18 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,4,Called 4 times in tests
Tested Method,apply_discount,1,Called 1 times in tests
Tested Method,calculate_shipping,7,Called 7 times in tests
Tested Method,calculate_tax,3,Called 3 times in tests
Tested Method,calculate_total,4,Called 4 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,1,Called 1 times in tests
Tested Method,is_empty,4,Called 4 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_single <-> test_add_item_multiple,88.0,"Similarity: 88.0% (lines 21, 26)"
Potential Duplicate,test_add_item_default_quantity <-> test_total_items_sum_quantities,83.3,"Similarity: 83.3% (lines 32, 68)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_invalid_quantity,93.3,"Similarity: 93.3% (lines 36, 40)"
Potential Duplicate,test_calculate_total_no_discount_with_shipping <-> test_calculate_total_free_shipping,84.0,"Similarity: 84.0% (lines 106, 110)"
Potential Duplicate,test_calculate_total_no_discount_with_shipping <-> test_calculate_total_with_discount,83.3,"Similarity: 83.3% (lines 106, 114)"
Potential Duplicate,test_calculate_total_free_shipping <-> test_calculate_total_with_discount,83.3,"Similarity: 83.3% (lines 110, 114)"
