Category,Name,Count,Details
Tested Method,__init__,7,Called 7 times in tests
Tested Method,add_item,15,Called 15 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,3,Called 3 times in tests
Tested Method,apply_discount,3,Called 3 times in tests
Tested Method,calculate_shipping,7,Called 7 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,3,Called 3 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,3,Called 3 times in tests
Tested Method,is_empty,4,Called 4 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_init_default_values <-> test_init_custom_values,86.7,"Similarity: 86.7% (lines 9, 15)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 31, 35)"
Potential Duplicate,test_apply_discount_standard <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 87, 91)"
Potential Duplicate,test_calculate_total_integration <-> test_calculate_total_free_shipping,85.0,"Similarity: 85.0% (lines 115, 124)"
