Category,Name,Count,Details
Tested Method,__init__,44,Called 44 times in tests
Tested Method,add_item,25,Called 25 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,2,Called 2 times in tests
Tested Method,apply_discount,7,Called 7 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,3,Called 3 times in tests
Tested Method,calculate_total,5,Called 5 times in tests
Tested Method,total_items,7,Called 7 times in tests
Tested Method,list_items,3,Called 3 times in tests
Tested Method,is_empty,7,Called 7 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_invalid_name_empty <-> test_add_item_invalid_quantity_low,90.0,"Similarity: 90.0% (lines 54, 66)"
Potential Duplicate,test_add_item_invalid_name_empty <-> test_add_item_conflict_price,86.7,"Similarity: 86.7% (lines 54, 71)"
Potential Duplicate,test_add_item_invalid_name_empty <-> test_add_item_type_error,85.0,"Similarity: 85.0% (lines 54, 77)"
Potential Duplicate,test_add_item_invalid_price_zero_or_negative <-> test_add_item_invalid_quantity_low,90.0,"Similarity: 90.0% (lines 59, 66)"
Potential Duplicate,test_add_item_invalid_price_zero_or_negative <-> test_add_item_conflict_price,86.7,"Similarity: 86.7% (lines 59, 71)"
Potential Duplicate,test_add_item_invalid_price_zero_or_negative <-> test_add_item_type_error,85.0,"Similarity: 85.0% (lines 59, 77)"
Potential Duplicate,test_add_item_invalid_quantity_low <-> test_add_item_conflict_price,93.3,"Similarity: 93.3% (lines 66, 71)"
Potential Duplicate,test_add_item_invalid_quantity_low <-> test_add_item_type_error,90.0,"Similarity: 90.0% (lines 66, 77)"
Potential Duplicate,test_add_item_conflict_price <-> test_add_item_type_error,88.0,"Similarity: 88.0% (lines 71, 77)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_boundary_zero,86.7,"Similarity: 86.7% (lines 111, 116)"
