Category,Name,Count,Details
Tested Method,__init__,7,Called 7 times in tests
Tested Method,add_item,21,Called 21 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,3,Called 3 times in tests
Tested Method,apply_discount,5,Called 5 times in tests
Tested Method,calculate_shipping,3,Called 3 times in tests
Tested Method,calculate_tax,2,Called 2 times in tests
Tested Method,calculate_total,3,Called 3 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,4,Called 4 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,2,Called 2 times in tests
Potential Duplicate,test_add_item_multiple_quantity <-> test_total_items_mixed_quantities,86.7,"Similarity: 86.7% (lines 38, 136)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_zero_quantity,100.0,"Similarity: 100.0% (lines 48, 52)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 48, 56)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_empty_name,90.0,"Similarity: 90.0% (lines 48, 60)"
Potential Duplicate,test_add_item_zero_quantity <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 52, 56)"
Potential Duplicate,test_add_item_zero_quantity <-> test_add_item_empty_name,90.0,"Similarity: 90.0% (lines 52, 60)"
Potential Duplicate,test_add_item_negative_quantity <-> test_add_item_empty_name,90.0,"Similarity: 90.0% (lines 56, 60)"
Potential Duplicate,test_apply_discount_standard <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 81, 85)"
Potential Duplicate,test_apply_discount_standard <-> test_apply_discount_full,86.7,"Similarity: 86.7% (lines 81, 89)"
Potential Duplicate,test_apply_discount_standard <-> test_apply_discount_excessive,85.0,"Similarity: 85.0% (lines 81, 93)"
