Category,Name,Count,Details
Tested Method,__init__,11,Called 11 times in tests
Tested Method,add_item,29,Called 29 times in tests
Tested Method,remove_item,4,Called 4 times in tests
Tested Method,get_subtotal,6,Called 6 times in tests
Tested Method,apply_discount,8,Called 8 times in tests
Tested Method,calculate_shipping,6,Called 6 times in tests
Tested Method,calculate_tax,5,Called 5 times in tests
Tested Method,calculate_total,5,Called 5 times in tests
Tested Method,total_items,8,Called 8 times in tests
Tested Method,list_items,5,Called 5 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_init_invalid_threshold <-> test_init_invalid_shipping_cost,100.0,"Similarity: 100.0% (lines 28, 32)"
Potential Duplicate,test_add_item_update_quantity <-> test_add_item_defaults,82.9,"Similarity: 82.9% (lines 50, 56)"
Potential Duplicate,test_add_item_invalid_values <-> test_add_item_type_error,84.0,"Similarity: 84.0% (lines 61, 78)"
Potential Duplicate,test_apply_discount_invalid_value <-> test_apply_discount_type_error,86.7,"Similarity: 86.7% (lines 118, 126)"
Potential Duplicate,test_calculate_total_workflow <-> test_calculate_total_free_shipping,88.6,"Similarity: 88.6% (lines 153, 158)"
Potential Duplicate,test_calculate_total_invalid_discount <-> test_calculate_total_type_error,90.0,"Similarity: 90.0% (lines 167, 172)"
