Category,Name,Count,Details
Tested Method,__init__,52,Called 52 times in tests
Tested Method,add_item,28,Called 28 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,3,Called 3 times in tests
Tested Method,apply_discount,7,Called 7 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,6,Called 6 times in tests
Tested Method,total_items,6,Called 6 times in tests
Tested Method,list_items,3,Called 3 times in tests
Tested Method,is_empty,5,Called 5 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_init_tax_rate_boundaries <-> test_init_zero_values,100.0,"Similarity: 100.0% (lines 19, 25)"
Potential Duplicate,test_init_negative_threshold <-> test_init_negative_shipping_cost,100.0,"Similarity: 100.0% (lines 38, 42)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_quantity,90.0,"Similarity: 90.0% (lines 70, 85)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_conflicting_price,86.7,"Similarity: 86.7% (lines 70, 90)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_type_errors,84.0,"Similarity: 84.0% (lines 70, 96)"
Potential Duplicate,test_add_item_invalid_quantity <-> test_add_item_conflicting_price,93.3,"Similarity: 93.3% (lines 85, 90)"
Potential Duplicate,test_add_item_invalid_quantity <-> test_add_item_type_errors,88.0,"Similarity: 88.0% (lines 85, 96)"
Potential Duplicate,test_add_item_conflicting_price <-> test_add_item_type_errors,86.7,"Similarity: 86.7% (lines 90, 96)"
Potential Duplicate,test_subtotal_single_item <-> test_subtotal_multiple_items,82.0,"Similarity: 82.0% (lines 121, 126)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_zero,86.7,"Similarity: 86.7% (lines 137, 142)"
