Category,Name,Count,Details
Tested Method,__init__,88,Called 88 times in tests
Tested Method,add_item,68,Called 68 times in tests
Tested Method,remove_item,11,Called 11 times in tests
Tested Method,get_subtotal,13,Called 13 times in tests
Tested Method,apply_discount,8,Called 8 times in tests
Tested Method,calculate_shipping,7,Called 7 times in tests
Tested Method,calculate_tax,5,Called 5 times in tests
Tested Method,calculate_total,13,Called 13 times in tests
Tested Method,total_items,13,Called 13 times in tests
Tested Method,list_items,9,Called 9 times in tests
Tested Method,is_empty,9,Called 9 times in tests
Tested Method,clear_order,4,Called 4 times in tests
Potential Duplicate,test_add_multiple_different_items <-> test_list_items_single_item,86.7,"Similarity: 86.7% (lines 39, 399)"
Potential Duplicate,test_add_multiple_different_items <-> test_list_items_multiple_items,100.0,"Similarity: 100.0% (lines 39, 406)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_add_item_with_default_quantity,93.3,"Similarity: 93.3% (lines 50, 55)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_add_duplicate_item_same_name,92.0,"Similarity: 92.0% (lines 50, 60)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_add_item_very_large_quantity,90.0,"Similarity: 90.0% (lines 50, 91)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_total_items_single_item_quantity_one,93.3,"Similarity: 93.3% (lines 50, 351)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_total_items_single_item_quantity_multiple,100.0,"Similarity: 100.0% (lines 50, 356)"
Potential Duplicate,test_add_item_with_explicit_quantity <-> test_total_items_multiple_items,85.0,"Similarity: 85.0% (lines 50, 361)"
Potential Duplicate,test_add_item_with_default_quantity <-> test_add_duplicate_item_same_name,88.0,"Similarity: 88.0% (lines 55, 60)"
Potential Duplicate,test_add_item_with_default_quantity <-> test_add_item_very_large_quantity,93.3,"Similarity: 93.3% (lines 55, 91)"
