Category,Name,Count,Details
Tested Method,__init__,63,Called 63 times in tests
Tested Method,add_item,34,Called 34 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,3,Called 3 times in tests
Tested Method,apply_discount,8,Called 8 times in tests
Tested Method,calculate_shipping,5,Called 5 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,6,Called 6 times in tests
Tested Method,total_items,3,Called 3 times in tests
Tested Method,list_items,4,Called 4 times in tests
Tested Method,is_empty,3,Called 3 times in tests
Tested Method,clear_order,3,Called 3 times in tests
Potential Duplicate,test_add_item_basic <-> test_add_item_default_quantity,85.7,"Similarity: 85.7% (lines 47, 55)"
Potential Duplicate,test_add_item_basic <-> test_add_item_duplicate_increases_quantity,84.4,"Similarity: 84.4% (lines 47, 60)"
Potential Duplicate,test_add_item_default_quantity <-> test_add_item_duplicate_increases_quantity,86.7,"Similarity: 86.7% (lines 55, 60)"
Potential Duplicate,test_add_item_zero_price <-> test_add_item_negative_price,100.0,"Similarity: 100.0% (lines 72, 77)"
Potential Duplicate,test_add_item_zero_price <-> test_add_item_zero_quantity,100.0,"Similarity: 100.0% (lines 72, 82)"
Potential Duplicate,test_add_item_zero_price <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 72, 87)"
Potential Duplicate,test_add_item_zero_price <-> test_add_item_invalid_price_type,90.0,"Similarity: 90.0% (lines 72, 103)"
Potential Duplicate,test_add_item_zero_price <-> test_add_item_invalid_quantity_type,90.0,"Similarity: 90.0% (lines 72, 108)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_zero_quantity,100.0,"Similarity: 100.0% (lines 77, 82)"
Potential Duplicate,test_add_item_negative_price <-> test_add_item_negative_quantity,100.0,"Similarity: 100.0% (lines 77, 87)"
