Category,Name,Count,Details
Tested Method,__init__,12,Called 12 times in tests
Tested Method,add_item,21,Called 21 times in tests
Tested Method,remove_item,3,Called 3 times in tests
Tested Method,get_subtotal,2,Called 2 times in tests
Tested Method,apply_discount,7,Called 7 times in tests
Tested Method,calculate_shipping,4,Called 4 times in tests
Tested Method,calculate_tax,4,Called 4 times in tests
Tested Method,calculate_total,3,Called 3 times in tests
Tested Method,total_items,4,Called 4 times in tests
Tested Method,list_items,4,Called 4 times in tests
Tested Method,is_empty,6,Called 6 times in tests
Tested Method,clear_order,2,Called 2 times in tests
Potential Duplicate,test_init_invalid_threshold <-> test_init_invalid_shipping_cost,100.0,"Similarity: 100.0% (lines 30, 34)"
Potential Duplicate,test_add_item_existing_increment <-> test_total_items_multiple,85.0,"Similarity: 85.0% (lines 47, 171)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_quantity,90.0,"Similarity: 90.0% (lines 52, 60)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_conflict_price,86.7,"Similarity: 86.7% (lines 52, 64)"
Potential Duplicate,test_add_item_empty_name <-> test_add_item_invalid_type_name,90.0,"Similarity: 90.0% (lines 52, 69)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_invalid_quantity,90.0,"Similarity: 90.0% (lines 56, 60)"
Potential Duplicate,test_add_item_invalid_price <-> test_add_item_conflict_price,86.7,"Similarity: 86.7% (lines 56, 64)"
Potential Duplicate,test_add_item_invalid_quantity <-> test_add_item_conflict_price,93.3,"Similarity: 93.3% (lines 60, 64)"
Potential Duplicate,test_add_item_invalid_quantity <-> test_add_item_invalid_type_name,86.7,"Similarity: 86.7% (lines 60, 69)"
Potential Duplicate,test_add_item_conflict_price <-> test_add_item_invalid_type_name,85.0,"Similarity: 85.0% (lines 64, 69)"
