Category,Name,Count,Details
Tested Method,__init__,104,Called 104 times in tests
Tested Method,add_item,71,Called 71 times in tests
Tested Method,remove_item,12,Called 12 times in tests
Tested Method,get_subtotal,6,Called 6 times in tests
Tested Method,apply_discount,12,Called 12 times in tests
Tested Method,calculate_shipping,6,Called 6 times in tests
Tested Method,calculate_tax,6,Called 6 times in tests
Tested Method,calculate_total,20,Called 20 times in tests
Tested Method,total_items,4,Called 4 times in tests
Tested Method,list_items,4,Called 4 times in tests
Tested Method,is_empty,7,Called 7 times in tests
Tested Method,clear_order,4,Called 4 times in tests
Potential Duplicate,test_init_zero_tax_rate <-> test_init_maximum_tax_rate,100.0,"Similarity: 100.0% (lines 19, 23)"
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_free_shipping_threshold,100.0,"Similarity: 100.0% (lines 19, 27)"
Potential Duplicate,test_init_zero_tax_rate <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 19, 31)"
Potential Duplicate,test_init_maximum_tax_rate <-> test_init_zero_free_shipping_threshold,100.0,"Similarity: 100.0% (lines 23, 27)"
Potential Duplicate,test_init_maximum_tax_rate <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 23, 31)"
Potential Duplicate,test_init_zero_free_shipping_threshold <-> test_init_zero_shipping_cost,100.0,"Similarity: 100.0% (lines 27, 31)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_single_item_custom_quantity,93.3,"Similarity: 93.3% (lines 67, 73)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_duplicate_increases_quantity,88.0,"Similarity: 88.0% (lines 67, 78)"
Potential Duplicate,test_add_item_single_item_default_quantity <-> test_add_item_multiple_different_items,84.0,"Similarity: 84.0% (lines 67, 85)"
Potential Duplicate,test_add_item_single_item_custom_quantity <-> test_add_item_duplicate_increases_quantity,92.0,"Similarity: 92.0% (lines 73, 78)"
