Category,Name,Count,Details
Tested Method,__init__,3,Called 3 times in tests
Tested Method,add_item,16,Called 16 times in tests
Tested Method,remove_item,2,Called 2 times in tests
Tested Method,get_subtotal,9,Called 9 times in tests
Tested Method,apply_discount,5,Called 5 times in tests
Tested Method,calculate_shipping,5,Called 5 times in tests
Tested Method,calculate_tax,2,Called 2 times in tests
Tested Method,calculate_total,2,Called 2 times in tests
Tested Method,total_items,5,Called 5 times in tests
Tested Method,list_items,1,Called 1 times in tests
Tested Method,is_empty,6,Called 6 times in tests
Tested Method,clear_order,1,Called 1 times in tests
Potential Duplicate,test_add_item_multiple_distinct <-> test_add_item_increment_quantity,86.0,"Similarity: 86.0% (lines 25, 32)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_zero,84.0,"Similarity: 84.0% (lines 70, 76)"
Potential Duplicate,test_apply_discount_valid <-> test_apply_discount_full,84.0,"Similarity: 84.0% (lines 70, 82)"
Potential Duplicate,test_apply_discount_zero <-> test_apply_discount_full,86.7,"Similarity: 86.7% (lines 76, 82)"
